20170522,17:07,16830,"PL 140/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.91/2016 pentru modificarea şi completarea Ordonanţei Guvernului nr.39/2005 privind cinematografia, precum şi pentru stabilirea unor măsuri în domeniul cinematografiei. Retrimitere la comisie",131,30,101,0,-
20170523,10:23,16835,PL 29/2017 privind respingerea Ordonanţei de urgenţă a Guvernului nr.79/2016 pentru modificarea şi completarea Legii nr.95/2006 privind reforma în domeniul sănătăţii. Retrimitere la comisie,124,47,76,1,-
20170523,10:32,16836,Amendament admis - ama 5,124,80,44,0,-
20170523,10:34,16837,Amendament admis - ama 7,146,95,21,30,-
20170523,10:46,16838,Amendament admis - ama 12,141,91,44,6,-
20170523,10:49,16839,PL 29/2017 privind respingerea Ordonanţei de urgenţă a Guvernului nr.79/2016 pentru modificarea şi completarea Legii nr.95/2006 privind reforma în domeniul sănătăţii. Amendament admis - ama 16,153,98,50,5,-
20170523,10:52,16840,Amendament admis - ama 26,141,94,43,4,-
20170523,11:02,16841,Amendament admis - ama 25,137,91,37,9,-
20170523,11:05,16842,Amendament admis - ama 27,146,97,41,8,-
20170523,12:04,16843,Prezenţă,189,-,-,-,-
20170523,12:05,16857,"PL 140/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.91/2016 pentru modificarea şi completarea Ordonanţei Guvernului nr.39/2005 privind cinematografia, precum şi pentru stabilirea unor măsuri în domeniul cinematografiei. Retrimitere la comisie",250,84,159,6,1
20170523,12:06,16844,PHC 42/2017 privind adoptarea opiniei referitoare la Comunicarea comună a Comisiei Europene şi Înaltului Reprezentant pentru afaceri externe şi politica de securitate către Parlamentul European şi Consiliu – Câteva elemente ale Strategiei UE pentru Siria JOIN (2017) 11. Vot final - Proiectul de Hotarare privind adoptarea opiniei referitoare la Comunicarea comuna a Comisiei Europene si Inaltului Reprezentant pentru afaceri externe si politica de securitate catre Parlamentul European si Consiliu - Cateva elemente ale Strategiei UE pentru Siria JOIN(2017)11 (PH CD 42/2017).,256,251,1,0,4
20170523,12:06,16845,"PHC 43/2017 privind adoptarea opiniei referitoare la Comunicarea Comisiei către Parlamentul European, Consiliu, Comitetul economic și social european, Comitetul Regiunilor și Banca Europeană de Investiții Accelerarea inovării în domeniul energiei curate COM(2016)763. Vot final - Proiectul de Hotarare privind adoptarea opiniei referitoare la Comunicarea Comisiei catre Parlamentul European, Consiliu, Comitetul economic si social european, Comitetul Regiunilor si Banca Europeana de Investitii Accelerarea inovarii in domeniul energiei curate COM(2016)763 (PH CD 43/2017).",259,258,0,0,1
20170523,12:07,16846,"PHC 44/2017 privind adoptarea opiniilor referitoare la Comunicarea Comisiei către Parlamentul European, Consiliu, Comitetul social și economic european, Comitetul regiunilor și Banca Europeană de Investiții – 
Energie curată pentru toți europenii –COM(2016) 860 și la 
Propunerea de Regulament al Parlamentului European şi al Consiliului privind piaţa internă a energiei electrice (reformare) COM(2016) 861. Vot final - Proiectul de Hotarare privind adoptarea opiniilor referitoare la Comunicarea Comisiei catre Parlamentul European, Consiliu, Comitetul social si economic european, Comitetul regiunilor si Banca Europeana de Investitii - Energie curata pentru toti europenii -COM(2016) 860 si laPropunerea de Regulament al Parlamentului European si al Consiliului privind piata interna a energiei electrice (reformare) COM(2016)861 (PH CD 44/2017).",261,259,2,0,-
20170523,12:08,16847,"PHC 45/2017 privind adoptarea opiniei referitoare la Comunicarea Comisiei către Parlamentul European şi Consiliu privind eficientizarea politicii de returnare a Uniunii Europene – Un plan de acţiune reînnoit, COM(2017)200, însoţită de Recomandarea Comisiei din 7.03.2017 cu privire la eficientizarea returnărilor în cadrul punerii în aplicare a Directivei 2008/115/CE a Parlamentului European şi a Consiliului, C(2017)1600. Vot final - Proiectul de Hotarare privind adoptarea opiniei referitoare la Comunicarea Comisiei catre Parlamentul European si Consiliu privind eficientizarea politicii de returnare a Uniunii Europene - Un plan de actiune reinnoit, COM(2017)200, insotita de Recomandarea Comisiei din 7.03.2017 cu privire la eficientizarea returnarilor in cadrul punerii in aplicare a Directivei 2008/115/CE a Parlamentului European si a Consiliului, C(2017)1600 (PH CD 45/2017).",265,265,0,0,-
20170523,12:08,16848,PL 468/2016 privind modificarea Legii nr.50/1991 privind autorizarea executării lucrărilor de construcţii. Vot final adoptare - lege ordinară,260,234,25,1,-
20170523,12:09,16849,PL 431/2016 privind aprobarea Ordonanţei Guvernului nr.17/2016 pentru prorogarea termenului prevăzut la art.30 alin.(41) din Legea nr.307/2006 privind apărarea împotriva incendiilor. Vot final adoptare - lege ordinară,271,269,0,2,-
20170523,12:13,16850,"PL 140/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.91/2016 pentru modificarea şi completarea Ordonanţei Guvernului nr.39/2005 privind cinematografia, precum şi pentru stabilirea unor măsuri în domeniul cinematografiei. Vot final adoptare - lege ordinară",271,178,80,13,-
20170523,12:19,16858,reluare vot,278,97,176,4,1
20170523,12:23,16851,PL 29/2017 privind respingerea Ordonanţei de urgenţă a Guvernului nr.79/2016 pentru modificarea şi completarea Legii nr.95/2006 privind reforma în domeniul sănătăţii. Vot final adoptare - lege ordinară,275,176,93,5,1
20170523,12:30,16852,"PL 180/2017 privind ratificarea Acordului de împrumut (Proiect de îmbunătăţire a serviciilor judiciare) între România şi Banca Internaţională pentru Reconstrucţie şi Dezvoltare, semnat la Bucureşti, la 17 februarie 2017 şi la 27 februarie 2017. Vot final adoptare",275,271,1,2,1
20170523,12:31,16853,"PL 151/2017 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.4/2017 privind prorogarea termenului prevăzut la art.IV din Ordonanţa de urgenţă a Guvernului nr.51/2016 pentru modificarea şi completarea Legii nr.171/2010 privind stabilirea şi sancţionarea contravenţiilor silvice, precum şi pentru stabilirea de măsuri în acordarea unor beneficii de asistenţă socială. Vot final adoptare",274,244,26,3,1
20170523,12:31,16854,PL 188/2017 pentru modificarea alin.(5) al art.65 din Legea nr.263/2010 privind sistemul unitar de pensii publice. Vot final adoptare - lege organică,278,248,26,1,3
20170523,12:34,16855,PL 161/2017 pentru modificarea şi completarea Legii nr.1/2011 a educaţiei naţionale. Vot final adoptare,276,191,29,56,-
20170523,12:40,16856,"PL 442/2009 pentru modificarea şi completarea art.7 din Legea 50/1991 privind autorizarea executării lucrărilor de construcţii, republicată, cu modificările şi completările ulterioare. adoptare  PL-x 442/2009/2013 - Legea pentru completarea art.7 din Legea nr.50/1991 privind autorizarea executarii lucrarilor de constructii, reexaminata ca urmare a Deciziei Curtii Constitutionale nr.1.598 din 14 decembrie 2011, publicata in Monitorul Oficial al Romaniei, Partea I, nr.924 din 27 decembrie 2011 (PL-x 442/2009/2013)",277,274,0,1,2
20170529,16:11,16862,Modificare ordine de zi - PL-x 267/2016 de la nr. crt. 124 - la nr. crt. 2 pe ordinea de zi,137,107,29,1,-
20170529,16:30,16863,Modificare ordine de zi - Pl-x 434/2012 de la nr.crt. 36 - la nr.crt. 5 pe ordinea de zi,171,170,0,0,1
20170530,10:21,16867,PL 144/2014 pentru modificarea şi completarea Legii nr.185/2013 privind amplasarea şi autorizarea mijloacelor de publicitate. Retrimitere la comisie,89,44,44,1,-
20170530,10:22,16866,Stabilire timpi dezbatere,97,93,4,0,-
20170530,10:24,16868,Amendament admis,104,81,20,3,-
20170530,10:26,16869,Amendament admis,112,87,23,2,-
20170530,11:10,16870,"PHC 46/2017 privind cererea de efectuare a urmăririi penale a domnului Bejinariu Eugen, fost ministru pentru coordonarea Secretariatului General al Guvernului în perioada 2003-2004, membru al Camerei Deputaţilor. Procedura de desfasurare a dezbaterilor",138,137,1,0,-
20170530,12:05,16871,Prezenţă,171,-,-,-,-
20170530,12:06,16872,"PHC 47/2017 privind adoptarea opiniei referitoare la Comunicarea Comisiei către Parlamentul European şi Consiliu: Crearea unui sistem de impozitare a societăţilor echitabil, competitiv şi stabil pentru Uniunea Europeană – COM(2016)682, Propunerea de directivă a Consiliului privind o bază fiscală consolidată comună a societăţilor (CCCTB) – COM(2016)683 şi Propunerea de directivă a Consiliului privind o bază fiscală comună a societăţilor – COM(2016) 685. Vot final - Proiectul de Hotarare privind adoptarea opiniei referitoare la Comunicarea Comisiei catre Parlamentul European si Consiliu: Crearea unui sistem de impozitare a societatilor echitabil, competitiv si stabil pentru Uniunea Europeana - COM(2016)682, Propunerea de directiva a Consiliului privind o baza fiscala consolidata comuna a societatilor (CCCTB) - COM(2016)683 si Propunerea de directiva a Consiliului privind o baza fiscala comuna a societatilor - COM(2016) 685 (PHCD 47/2017)",220,219,0,0,1
20170530,12:07,16873,PHC 48/2017 privind adoptarea opiniei referitoare la Propunerea de directivă a Parlamentului European şi a Consiliului privind promovarea utilizării energiei din surse regenerabile (reformare) COM (2016)767. Vot final - Proiectul de Hotarare privind adoptarea opiniei referitoare la Propunerea de directiva a Parlamentului European si a Consiliului privind promovarea utilizarii energiei din surse regenerabile (reformare) COM (2016)767 (PHCD 48/2017),225,225,0,0,-
20170530,12:07,16874,"PHC 49/2017 privind adoptarea opiniei referitoare la Comunicarea Comisiei către Parlamentul European, Consiliu, Comitetul economic și social european și Comitetul regiunilor Rolul valorificării energetice a deșeurilor în economia circulară COM (2017) 34. Vot final - Proiectul de Hotarare privind adoptarea opiniei referitoare la Comunicarea Comisiei catre Parlamentul European, Consiliu, Comitetul economic si social european si Comitetul regiunilor Rolul valorificarii energetice a deseurilor in economia circulara COM (2017) 34 (PHCD 49/2017)",233,232,0,0,1
20170530,12:08,16875,PHC 50/2017 privind modificarea anexei la Hotărârea Camerei Deputaţilor nr.125/2016 pentru aprobarea componenţei nominale a comisiilor permanente ale Camerei Deputaţilor. Vot final - Proiectul de Hotarare privind modificarea anexei la Hotararea Camerei Deputatilor nr.125/2016 pentru aprobarea componentei nominale a comisiilor permanente ale Camerei Deputatilor (PH CD 50 /2017),237,237,0,0,-
20170530,12:09,16876,"PL 68/2016 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.66/2015 privind prorogarea termenelor prevăzute la art.11 alin.(1), art.20 alin.(5) şi art.27 alin.(1) din Legea nr.165/2013 privind măsurile pentru finalizarea procesului de restituire, în natură sau prin echivalent, a imobilelor preluate în mod abuziv în perioada regimului comunist în România. Vot final adoptare",235,234,1,0,-
20170530,12:09,16877,PL 455/2016 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.50/2016 pentru modificarea Legii nr.289/2002 privind perdelele forestiere de protecţie. Vot final adoptare,251,250,0,0,1
20170530,12:10,16878,PL 201/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.30/2017 pentru modificarea şi completarea art.8 din Legea nr.152/1998 privind înfiinţarea Agenţiei Naţionale pentru Locuinţe. Vot final adoptare,253,253,0,0,-
20170530,12:10,16879,"PL 202/2017 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.31/2017 privind stabilirea unor măsuri necesare organizării de către Parlamentul României a celei de-a 63-a Sesiuni anuale a Adunării parlamentare a NATO la Bucureşti, în perioada 6-9 octombrie 2017. Vot final adoptare",252,215,25,11,1
20170530,12:11,16880,"PL 195/2017 pentru ratificarea Acordului între România şi Banca Europeană pentru Reconstrucţie şi Dezvoltare privind cooperarea şi activităţile Reprezentanţei Băncii Europene pentru Reconstrucţie şi Dezvoltare în România, semnat la Londra la 11 noiembrie 2016 şi respectiv la Bucureşti la 29 noiembrie 2016. Vot final adoptare",260,256,2,2,-
20170530,12:12,16881,"PL 196/2017 pentru ratificarea Acordului între Guvernul României şi Guvernul Statelor Unite ale Americii privind intensificarea cooperării în prevenirea şi combaterea infracţiunilor grave, semnat la 5 octombrie 2015 la Washington DC. Vot final adoptare",258,240,1,16,1
20170530,12:12,16882,PL 144/2014 pentru modificarea şi completarea Legii nr.185/2013 privind amplasarea şi autorizarea mijloacelor de publicitate. Vot final adoptare,262,176,26,59,1
20170530,12:13,16883,"PL 47/2017 privind stimularea personalului de cercetare, inovare, dezvoltare din universităţi, în vederea impulsionării procesului de dezvoltare economico-socială şi culturală a României. Vot final adoptare",263,262,0,0,1
20170530,12:14,16884,PL 499/2016 privind aprobarea Ordonanţei Guvernului nr.22/2016 pentru modificarea Ordonanţei de uregenţă a Guvernului nr.77/1999 privind unele măsuri pentru prevenirea incapacităţii de plată. Vot final adoptare,267,267,0,0,-
20170530,12:14,16885,PL 725/2010 privind aprobarea Ordonanţei Guvernului nr.27/2010 pentru modificarea şi completarea Ordonanţei de urgenţă a Guvernului nr.109/2005 privind transporturile rutiere. Vot final adoptare,258,255,0,3,-
20170530,12:15,16887,"PL 434/2012 pentru declararea de rezervaţie arheologică şi bun de utilitate publică de interes naţional a unor zone din teritoriul localităţilor Sarmizegetusa, Mintia-Veţel şi a Complexului cetăţilor dacice din Munţii Orăştiei-Costeşti-Cetăţuie; Cetăţuia Înaltă; Ciocuţa; Costeşti-Blidaru; Faieragu; Vârful lui Hulpe; Feţele Alba; Grădiştea Muncelului; Piatra Roşie - judeţul Hunedoara.. Vot final respingere",263,194,25,44,-
20170530,12:15,16888,PL 516/2016 pentru modificarea articolului 502 din Legea nr.227/2015 privind Codul fiscal. Vot final respingere,263,263,0,0,-
20170530,12:16,16889,"PL 289/2016 pentru modificarea Legii nr.460/2003 privind exercitarea profesiunilor de biochemist, biolog şi chemist, înfiinţarea, organizarea şi funcţionarea Ordinului Biochimiştilor, Biologilor şi Chimiştilor în sistemul sanitar din România. Vot final respingere",264,199,60,3,2
20170530,12:17,16890,PL 306/2015 pentru abrogarea Legii nr.37 din 7 aprilie 2014 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.9/2013 privind timbrul de mediu pentru autovehicule. Vot final respingere,265,264,0,1,-
20170530,12:17,16891,PL 386/2014 privind modificarea şi completarea Legii locuinţei nr.114/1996. Vot final adoptare - lege organică,268,238,27,2,1
20170530,12:18,16892,PL 189/2017 pentru completarea unor acte normative din domeniul apărării. Vot final adoptare,263,259,1,3,-
20170530,12:18,16893,PL 615/2015 pentru modificarea Legii educaţiei naţionale nr.1/2011. Vot final respingere,268,267,0,1,-
20170530,12:19,16894,"PL 267/2016 privind stabilirea unor măsuri pentru protejarea, conservarea şi punerea în valoare a cetăţilor dacice din Munţii Orăştiei. Vot final respingere",260,166,19,75,-
20170530,12:26,16886,PL 792/2015 privind modificarea şi completarea Legii nr.272/2004 privind protecţia şi promovarea drepturilor copilului. Vot final respingere,264,259,1,4,-
20170530,12:29,16895,Comisia de numarare,208,207,0,1,-
20170606,16:18,16898,Retrimitere la comisie  PL 49/2017 pentru modificarea Legii nr.88/2016 privind stabilirea unor măsuri suplimentare obligatorii pentru etichetarea laptelui proaspăt pentru consum şi a produselor lactate  PL 49/2017 pentru modificarea Legii nr.88/2016 privind stabilirea unor măsuri suplimentare obligatorii pentru etichetarea laptelui proaspăt pentru consum şi a produselor lactate,145,143,0,0,2
20170606,16:19,16899,Retrimitere la comisie  PL 183/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.33/2017 pentru modificarea şi completarea art.11 din Ordonanţa de urgenţă a Guvernului nr.22/2009 privind înfiinţarea Autorităţii Naţionale pentru Administrare şi Reglementare în Comunicaţii  PL 183/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.33/2017 pentru modificarea şi completarea art.11 din Ordonanţa de urgenţă a Guvernului nr.22/2009 privind înfiinţarea Autorităţii Naţionale pentru Administrare şi Reglementare în Comunicaţii,180,157,2,20,1
20170606,16:21,16900,"Retrimitere la comisie  PL 77/2017 privind achiziţionarea imobilului conacului Brătianu-Florica (""Vila Florica""), situat în localitatea Ştefăneşti, judeţul Argeş, de către Ministerul Culturii  PL 77/2017 privind achiziţionarea imobilului conacului Brătianu-Florica (""Vila Florica""), situat în localitatea Ştefăneşti, judeţul Argeş, de către Ministerul Culturii",182,139,40,3,-
20170606,16:28,16896,"PL 270/2016 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.9/2016 pentru modificarea şi completarea Ordonanţei de urgenţă a Guvernului nr.195/2005 privind protecţia mediului, precum şi pentru modificarea art.3 din Ordonanţa de urgenţă a Guvernului nr.32/2015 privind înfiinţarea Gărzilor forestiere. Stabilire timpi dezbatere",163,143,19,1,-
20170606,16:43,16897,PL 177/2017 privind completarea şi modificarea Legii nr.504 din 11 iulie 2002 a audiovizualului. Retrimitere la comisie,169,168,0,1,-
20170607,11:11,16901,PL 209/2017 cadru privind salarizarea personalului plătit din fonduri publice. Stabilire timpi dezbatere,192,154,33,5,-
20170607,11:19,16903,PLx 209/2017 - amr,210,53,139,18,-
20170607,11:20,16902,PLx 209/2017 - ama,214,155,27,32,-
20170607,11:22,16904,PLx 209/2017 - amr,216,19,168,29,-
20170607,11:22,16905,PLx 209/2017 -ama,211,152,3,56,-
20170607,11:24,16906,PLx 209/2017 -amr,206,193,3,9,1
20170607,11:25,16907,PLx 209/2017 -amr,215,213,2,0,-
20170607,11:27,16908,PLx 209/2017 -amr,210,55,154,1,-
20170607,11:29,16909,PLx 209/2017 -amr,216,34,159,23,-
20170607,11:30,16910,PLx 209/2017 -amr,214,56,157,1,-
20170607,12:07,16911,Prezenţă,223,-,-,-,-
20170607,12:08,16912,PHC 52/2017 privind modificarea anexei la Hotărârea Camerei Deputaţilor nr.125/2016 pentru aprobarea componenţei nominale a comisiilor permanente ale Camerei Deputaţilor. Vot final - Proiectul de Hotarare privind modificarea anexei la Hotararea Camerei Deputatilor nr.125/2016 pentru aprobarea componentei nominale a comisiilor permanente ale Camerei Deputatilor (PH CD 52/2017).,267,265,0,1,1
20170607,12:08,16919,Prezenţă,265,-,-,-,-
20170607,12:09,16913,"PL 270/2016 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.9/2016 pentru modificarea şi completarea Ordonanţei de urgenţă a Guvernului nr.195/2005 privind protecţia mediului, precum şi pentru modificarea art.3 din Ordonanţa de urgenţă a Guvernului nr.32/2015 privind înfiinţarea Gărzilor forestiere. Vot final adoptare",265,265,0,0,-
20170607,12:10,16914,PL 452/2015 pentru modificarea alin.(1) al art.3 din Ordonanţa de urgenţă a Guvernului nr.9/2013 privind timbrul de mediu pentru autovehicule. Vot final respingere,267,267,0,0,-
20170607,12:11,16915,PL 209/2017 cadru privind salarizarea personalului plătit din fonduri publice. Vot final adoptare - lege organică,267,188,28,47,4
20170607,12:34,16916,PL 167/2017 pentru modificarea Ordonanţei de Urgenţă a Guvernului nr.33/2007 privind organizarea şi funcţionarea Autorităţii Naţionale de Reglementare în Domeniul Energiei. Vot final adoptare,262,258,0,3,1
20170607,12:34,16917,"PL 51/2017 privind înfiinţarea, la nivelul administraţiei publice locale din comune, oraşe şi municipii a compartimentului de pensii şi alte drepturi de asigurări sociale. Vot final respingere",262,256,1,3,2
20170607,12:35,16918,PL 36/2017 privind modificarea Legii nr.312/2004 privind Statutul Băncii Naţionale a României. Vot final respingere,266,265,1,0,-
20170612,16:05,16926,Modificare ordine de zi - Nr.crt.13 devine nr.crt. 2 pe ordinea de zi - Pl-x 176/2017,113,112,0,0,1
20170612,16:06,16920,Retrimitere la comisie - Pl-x 176/2017,120,120,0,0,-
20170612,16:35,16921,PL 113/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.68/2016 pentru modificarea şi completarea Legii nr.211/2011 privind regimul deşeurilor. Retrimitere la comisie,156,50,102,3,1
20170612,16:35,16923,Amendament admis,166,49,113,4,-
20170612,16:36,16922,Amendament admis - Repetare vot - Amendament admis 9,161,113,42,5,1
20170612,16:37,16924,Amendament admis 40,166,110,54,2,-
20170612,16:46,16925,PL 320/2016 pentru modificarea şi completarea Legii nr.346/2006 privind organizarea şi funcţionarea Ministerului Apărării. Retrimitere la comisie,171,67,104,0,-
20170613,10:10,16927,Prelungirea termenului constitutional la 60 de zile pentru PL-x 183/2017,92,67,25,0,-
20170613,10:42,16930,"PL 413/2016 pentru modificarea şi completarea Ordonanţei Guvernului nr.22/1999 privind administrarea porturilor şi a căilor navigabile, precum şi desfăşurarea activităţilor de transport naval în porturi şi pe căi navigabile. Amendament respins",138,17,120,1,-
20170613,10:43,16931,Amendament respins,148,20,125,3,-
20170613,10:45,16932,Amendament respins,150,23,127,0,-
20170613,10:59,16928,"PL 220/2015 pentru modificarea art.17 şi 25 din Legea nr.205/2004 privind protecţia animalelor (republicată în 30 aprilie 2014), în sensul de a interzice folosirea animalelor sălbatice în circuri. Retrimitere la comisie",150,33,113,4,-
20170613,11:06,16929,Retrimitere la comisie,157,38,116,3,-
20170613,12:04,16954,Prezenţă,184,-,-,-,-
20170613,12:05,16955,PHC 53/2017 privind modificarea anexei la Hotărârea Camerei Deputaţilor nr.125/2016 pentru aprobarea componenţei nominale a comisiilor permanente ale Camerei Deputaţilor. Vot final - Proiectul de Hotarare privind modificarea anexei la Hotararea Camerei Deputatilor nr.125/2016 pentru aprobarea componentei nominale a comisiilor permanente ale Camerei Deputatilor (PH CD 53/2017),233,230,1,0,2
20170613,12:06,16956,PHC 54/2017 privind adoptarea opiniei referitoare la Comunicarea Comisiei către Parlamentul European şi Consiliu - Protecţia copiilor migranţi COM (2017) 211. Vot final - Proiectul de Hotarare privind adoptarea opiniei referitoare la Comunicarea Comisiei catre Parlamentul European si Consiliu - Protectia copiilor migranti COM (2017) 211 (PH CD 54/2017),237,237,0,0,-
20170613,12:06,16957,PHC 55/2017 privind vacantarea locului de deputat al domnului Gheorghe - Eugen Nicolăescu. Vot final - Proiectul de Hotarare privind vacantarea locului de deputat al domnului Gheorghe - Eugen Nicolaescu (PH CD 55/2017),243,242,1,0,-
20170613,12:07,16958,PL 356/2016 pentru modificarea Legii nr.145/2014 pentru stabilirea unor măsuri de reglementare a pieţei produselor din sectorul agricol. Vot final adoptare - lege ordinară,252,225,25,0,2
20170613,12:08,16959,PL 113/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.68/2016 pentru modificarea şi completarea Legii nr.211/2011 privind regimul deşeurilor. Vot final adoptare,258,232,24,1,1
20170613,12:09,16960,"PL 179/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.22/2017 pentru modificarea şi completarea Ordonanţei de urgenţă a Guvernului nr.43/2013 privind unele măsuri pentru dezvoltarea şi susţinerea fermelor de familie şi facilitarea accesului la finanţare al fermierilor, pentru completarea art.51 din Legea nr.329/2009 privind reorganizarea unor autorităţi şi instituţii publice, raţionalizarea cheltuielilor publice, susţinerea mediului de afaceri şi respectarea acordurilor-cadru cu Comisia Europeană şi Fondul Monetar Internaţional, precum şi pentru reglementarea statutului dobânzilor încasate de gestionari din plasarea în depozite bancare sau titluri de stat a sumelor rămase la dispoziţia acestora după închiderea schemelor de garantare finanţate din Programul Naţional de Dezvoltare Rurală 2007-2013, repectiv Programul operaţional pentru pescuit 2007-2013, şi închiderea convenţiilor cu Ministerul Agriculturii şi Dezvoltării Rurale. Vot final adoptare",267,266,0,0,1
20170613,12:11,16961,PL 187/2017 privind instituirea zilei de 10 octombrie - Ziua naţională a produselor agroalimentare româneşti. Vot final adoptare,269,266,0,3,-
20170613,12:12,16962,PL 97/2013 pentru aprobarea Ordonanţei Guvernului nr.7/2013 privind instituirea impozitului asupra veniturilor suplimentare obţinute ca urmare a dereglementării preţurilor din sectorul gazelor naturale. Vot final adoptare,268,203,59,5,1
20170613,12:20,16963,"PL 126/2017 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.99/2016 privind unele măsuri pentru salarizarea personalului plătit din fonduri publice, prorogarea unor termene, precum şi unele măsuri fiscal-bugetare. Vot final adoptare - lege ordinară",276,246,28,1,1
20170613,12:39,16964,"PL 481/2014 privind transferul, cu titlu gratuit, pachetului integral de acţiuni deţinut de stat la Societatea Naţională ""Aeroportul Internaţional Timişoara-Traian Vuia"" -S.A.din proprietatea privată a statului şi din administrarea Ministerului Transporturilor în proprietatea privată a judeţului Timiş. Vot final respingere",282,279,3,0,-
20170613,12:39,16965,PL 98/2017 privind raspunderea diriginţilor de şantier şi a comisiilor de recepţie a lucrărilor de construcţii şi instalaţii aferente acestora. Vot final respingere,280,278,1,0,1
20170613,12:40,16966,PL 704/2015 privind reducerea evaziunii fiscale prin măsuri de stimulare a cumpărărilor. Vot final respingere,279,223,52,3,1
20170613,12:40,16967,"PL 274/2016 privind instituirea obligaţiei elaborării, aprobării şi aplicării Strategiei de dezvoltare economică şi socială a României pe termen lung. Vot final respingere",279,278,1,0,-
20170613,12:41,16968,PL 320/2016 pentru modificarea şi completarea Legii nr.346/2006 privind organizarea şi funcţionarea Ministerului Apărării. Vot final adoptare,272,179,83,10,-
20170613,12:43,16969,PL 186/2017 pentru modificarea Legii nr.279/2005 privind ucenicia la locul de muncă şi a Legii nr.335/2013 privind efectuarea stagiului pentru absolvenţii de învăţământ superior. Vot final adoptare - lege organică,281,280,0,0,1
20170613,12:44,16970,"PL 413/2016 pentru modificarea şi completarea Ordonanţei Guvernului nr.22/1999 privind administrarea porturilor şi a căilor navigabile, precum şi desfăşurarea activităţilor de transport naval în porturi şi pe căi navigabile. Vot final adoptare - lege organică",273,243,0,30,-
20170613,12:46,16971,"PL 220/2015 pentru modificarea art.17 şi 25 din Legea nr.205/2004 privind protecţia animalelor (republicată în 30 aprilie 2014), în sensul de a interzice folosirea animalelor sălbatice în circuri. Vot final adoptare",267,201,7,58,1
20170613,12:53,16972,PL 133/2016 pentru modificarea şi completarea Ordonanţei de urgenţă a Guvernului nr.158/2005 privind concediile şi indemnizaţiile de asigurări sociale de sănătate. Vot final respingere,271,217,50,3,1
20170613,12:54,16973,PL 779/2015 pentru modificarea alin. (1) al art. 65 din Legea nr. 448/2006 privind protecţia şi promovarea drepturilor persoanelor cu handicap. Vot final respingere,272,270,1,1,-
20170613,12:54,16974,"PL 308/2013 privind înfiinţarea ""Fondului Român de Investiţii Strategice în Energie şi Resurse Energetice ""-S.A. Vot final respingere",267,262,1,4,-
20170620,11:19,16975,"PL 163/2017 de modificare a Legii nr.161/2003 privind unele măsuri pentru asigurarea transparenţei în exercitarea demnităţilor publice, a funcţiilor publice şi în mediul de afaceri, prevenirea şi sancţionarea corupţiei cu modificările şi completările ulterioare, precum şi a Legii nr.96/2006 privind Statutul deputaţilor şi al senatorilor cu modificările şi completările ulterioare. Pl-x nr.163/2017 - Solicitare din partea initiatorilor de retragere a Propunerii legislative de modificare a Legii nr.161/2003 privind unele masuri pentru asigurarea transparentei in exercitarea demnitatilor publice, a functiilor publice si in mediul de afaceri, prevenirea si sanctionarea coruptiei cu modificarile si completarile ulterioare, precum si a Legii nr.96/2006 privind Statutul deputatilor si al senatorilor cu modificarile si completarile ulterioare",192,161,18,6,7
20170620,11:41,16978,Prelungire program de lucru,204,171,15,16,2
20170620,11:42,16979,"PL 172/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.20/2017 pentru completarea art.44 din din Ordonanţa de urgenţă a Guvernului nr.105/2001 privind frontiera de stat a României, precum şi pentru modificarea şi completarea art.26 din Legea vânătorii şi a protecţiei fondului cinegetic nr.407/2006. Retrimitere la comisie 172/2017",216,213,2,0,1
20170620,11:50,16980,PL 143/2017 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.3/2017 pentru modificarea şi completarea Legii nr.227/2015 privind Codul fiscal. PL 143/2017 - amr,215,88,112,13,2
20170620,11:51,16981,PL 143/2017 - amr,221,41,164,14,2
20170620,11:56,16982,PL 143/2017 - amr,220,216,1,1,2
20170620,11:59,16983,PL 143/2017 - amr,216,83,130,0,3
20170620,11:59,16984,PL 143/2017 - amr,217,85,128,2,2
20170620,12:04,16985,PL 143/2017 - amr,219,64,150,5,-
20170620,12:05,16986,PL 143/2017 - amr,206,76,120,8,2
20170620,12:05,16987,PL 143/2017 - amr,211,69,137,4,1
